datetime,close,ema_8,ema_21,ema_50,rsi_14,macd,macd_signal,doji,hammer,engulfing,vwap
2024-12-23 08:05:00,436.79,436.80272077923024,436.9167533128373,436.92001807554976,44.657534246575665,-0.07965577091459863,-0.03766117020249986,0,0,0,444.04476365072975
2024-12-23 08:06:00,436.64,436.76656060606797,436.8915939207611,436.9090369745478,42.89473684210523,-0.09074294184421206,-0.0482775245308423,0,0,0,444.04472967026874
2024-12-23 08:07:00,436.675,436.74621380471956,436.87190356432825,436.8998590539773,43.41590612777085,-0.09560334138348026,-0.057742687901369896,0,0,0,444.0447022203087
2024-12-23 08:08:00,436.7,436.73594407033744,436.8562759675711,436.8920214440174,43.78238341968909,-0.09632754795831033,-0.06545965991275798,0,0,0,444.04469113656313
2024-12-23 08:09:00,436.56,436.69684538804023,436.82934178870096,436.87900099523245,42.25000000000016,-0.1069652876057603,-0.07376078545135845,0,0,0,444.04468382049066
2024-12-23 08:10:00,436.7,436.6975464129202,436.81758344427357,436.8719813483606,46.44670050761395,-0.10291263020582164,-0.07959115440225109,0,0,0,444.04467444973216
2024-12-23 08:11:00,436.66,436.6892027656046,436.8032576766123,436.8636683543072,44.30051813471516,-0.1017555609585088,-0.08402403571350263,0,0,0,444.04467209428776
2024-12-23 08:12:00,436.5446,436.65706881769245,436.77974334237484,436.85115586982454,44.584658705741624,-0.10889511569678234,-0.08899825171015857,0,0,0,444.0446659979083
2024-12-23 08:13:00,436.6,436.6443868582053,436.76340303852254,436.8413066200275,43.030985311461684,-0.10882844074023978,-0.09296428951617482,0,0,0,444.04466385312907
2024-12-23 08:14:00,436.64,436.64341200082634,436.752184580475,436.83341224277154,62.07182737286829,-0.10434510918457818,-0.09524045344985549,0,0,0,444.0446598151848
2024-12-23 08:15:00,436.675,436.65043155619827,436.7451678004318,436.827199997957,37.38946319591601,-0.09685138663616044,-0.09556264008711648,0,0,0,444.044646747608
2024-12-23 08:16:00,436.86,436.69700232148756,436.7556070913016,436.8284862725469,45.04473503097075,-0.07511868222769635,-0.09147384851523246,0,0,0,444.0446342298817
2024-12-23 08:17:00,437.0,436.76433513893477,436.777824628456,436.8352123010745,57.80859570214868,-0.04606749008735278,-0.08239257682965653,0,0,0,444.0446234299347
2024-12-23 08:18:00,436.95,436.80559399694926,436.79347693496004,436.8397137794637,65.1323198198196,-0.02677020291093868,-0.07126810204591297,1,0,0,444.0445965913956
2024-12-23 08:19:00,436.92,436.83101755318273,436.80497903178184,436.8428622587004,55.504742547425394,-0.013739334577167028,-0.05976234855216378,1,1,0,444.0445950275489
2024-12-23 08:20:00,437.065,436.8830136524754,436.82861730161983,436.85157354267295,68.07280149685485,0.008193560380448162,-0.04617116676564139,0,0,0,444.04458076065237
2024-12-23 08:21:00,437.0,436.909010618592,436.84419754692715,436.8573941880583,63.476530104495616,0.02009889334857462,-0.03291715474279819,1,1,0,444.0445728842971
2024-12-23 08:22:00,437.06,436.9425638144604,436.863815951752,436.8653395140168,64.50676982592023,0.03398371099194719,-0.019536981595849115,0,1,0,444.0445688359397
2024-12-23 08:23:00,437.03,436.96199407791363,436.8789235925018,436.8717967879769,70.78174743544326,0.042081688222708635,-0.007213247632137565,1,0,0,444.0445659009072
2024-12-23 08:24:00,437.18,437.0104398383773,436.9062941750016,436.8838831884484,71.0378681626934,0.05991250584537511,0.00621190306336497,0,0,0,444.04455153959526
2024-12-23 08:25:00,437.25,437.063675429849,436.93754015909235,436.89824071047,75.19644687393037,0.07878380163691645,0.02072628277807527,0,0,0,444.04453893269095
2024-12-23 08:26:00,437.3182,437.1202364454381,436.97214559917484,436.9147097022163,84.42506229974992,0.09811163963155423,0.03620335414877106,0,0,0,444.0445321965439
2024-12-23 08:27:00,437.09,437.11351723534074,436.98285963561347,436.92158383154117,68.8984881209484,0.09393246268001576,0.047749175855020004,0,0,0,444.0445293582023
2024-12-23 08:28:00,437.16,437.12384673859833,436.99896330510313,436.9309334852062,69.60193003618828,0.09517176891250756,0.05723369446651752,0,0,0,444.04452595814433
2024-12-23 08:29:00,437.34,437.1718807966876,437.02996664100283,436.94697530931575,72.59752616555511,0.10941713112981688,0.06767038179917739,1,1,0,444.04452476244796
2024-12-23 08:30:00,437.165,437.17035173075703,437.0422424009117,436.9555252971857,60.435199124128,0.10537099462055721,0.07521050436345336,1,0,0,444.04452245020286
2024-12-23 08:31:00,436.96,437.12360690169993,437.0347658190106,436.95570077572745,48.68972746331172,0.08464685924013793,0.07709777533879028,1,1,0,444.04449910047185
2024-12-23 08:32:00,436.835,437.0594720346555,437.0166052900096,436.95096741197347,46.40939178219033,0.05747385449205922,0.07317299116944408,0,1,0,444.0444842649317
2024-12-23 08:33:00,436.5,436.9351449158432,436.969641172736,436.9332824154255,38.98447335291619,0.008805843883294528,0.06029956171221417,0,0,0,444.04445166285655
2024-12-23 08:34:00,436.47,436.83177937898915,436.9242192479418,436.9151144775657,33.39287707938017,-0.03181787774906297,0.041876073819958747,0,1,0,444.04443711551835
2024-12-23 08:35:00,436.455,436.7480506281027,436.88156295267436,436.8970707725631,34.351671069254664,-0.06447956418179501,0.02060494621960799,1,0,0,444.0443759743978
2024-12-23 08:36:00,436.57,436.7084838218576,436.8532390478858,436.88424446775673,36.36161211311534,-0.08016060552739646,0.00045183587020710195,0,0,1,444.0443569540458
2024-12-23 08:37:00,436.36,436.6310429725559,436.80839913444163,436.86368586117806,33.04998988059212,-0.10828494725933524,-0.021295520755701368,0,0,0,444.04432266759
2024-12-23 08:38:00,436.42,436.58414453421017,436.7730901222197,436.84628641564166,29.855810008481797,-0.12429934665317433,-0.04189628593519596,0,1,0,444.04428365492345
2024-12-23 08:39:00,436.12,436.4810013043857,436.71371829292696,436.81780459542045,23.3037233037234,-0.1593613479258238,-0.06538929833332152,0,0,0,444.0442503636949
2024-12-23 08:40:00,436.2069,436.4200899034111,436.6676439026608,436.79384755246275,23.97545782399044,-0.1780832993739523,-0.08792809854144767,0,0,0,444.0441339283113
2024-12-23 08:41:00,436.21,436.3734032582086,436.6260399115098,436.77095157001327,26.96335078534004,-0.1904747621965157,-0.10843743127246128,1,0,0,444.04407971119474
2024-12-23 08:42:00,436.325,436.3626469786067,436.5986726468271,436.75346327315003,28.644501278770647,-0.1888387315054274,-0.1245176913190545,0,0,0,444.0440464358017
2024-12-23 08:43:00,436.05,436.2931698722496,436.5487933152973,436.7258764781246,18.536585365853853,-0.2073422546790198,-0.14108260399104758,0,0,1,444.04388619804087
2024-12-23 08:44:00,436.25,436.28357656730526,436.5216302866339,436.7072146554531,27.951807228915044,-0.20352202634296646,-0.15357048846143137,0,0,0,444.0438752128159
2024-12-23 08:45:00,436.68,436.37167066345967,436.5360275333035,436.70614741406274,43.91304347826134,-0.16390763632063,-0.1556379180332711,0,0,0,444.0438499090173
2024-12-23 08:46:00,436.43,436.3846327382464,436.52638866663955,436.69531810370734,41.64948453608288,-0.15094584771264863,-0.1546995039691466,0,0,0,444.04382385078526
2024-12-23 08:47:00,436.4,436.38804768530275,436.5148987878541,436.6837370016012,47.64150943396173,-0.14146358202020792,-0.15205231957935889,0,0,0,444.0438194207496
2024-12-23 08:48:00,436.34,436.3773704219021,436.4989988980492,436.67025711918546,46.976744186045345,-0.13720866067120596,-0.14908358779772832,0,0,0,444.0438155107436
2024-12-23 08:49:00,436.305,436.36128810592385,436.4813626345902,436.65593331059,46.54377880184377,-0.13510342416498133,-0.14628755507117894,0,0,0,444.04379045803404
2024-12-23 08:50:00,436.48,436.38766852682966,436.48123875871835,436.6490339650767,47.98206278026959,-0.11795426822237687,-0.14062089770141853,0,0,0,444.0437759064681
2024-12-23 08:51:00,436.255,436.3581866319786,436.4606715988349,436.63358165272075,47.661469933184456,-0.12112282959816412,-0.13672128408076764,0,0,0,444.0437733155828
2024-12-23 08:52:00,436.31,436.3474784915389,436.446974180759,436.6208921761435,47.54464285714256,-0.11783753917063677,-0.1329445350987415,0,0,0,444.04377145907574
2024-12-23 08:53:00,436.42,436.363594382308,436.4445219825082,436.6130140515889,57.317073170731945,-0.10514578696484023,-0.12738478547196125,0,0,0,444.0437677204428
2024-12-23 08:54:00,436.29,436.34724007512847,436.4304745295529,436.60034683387954,51.98509387989112,-0.10437423424559711,-0.12278267522668843,0,0,0,444.0437458102757
2024-12-23 08:55:00,436.13,436.2989645028777,436.4031586632299,436.58190186000195,48.222222222222626,-0.11534382417499955,-0.12129490501635065,1,0,0,444.04374301499865
2024-12-23 08:56:00,436.275,436.29363905779377,436.39150787566354,436.56986649294305,48.903508771929594,-0.11105682113759485,-0.1192472882405995,1,0,0,444.04373648787237
2024-12-23 08:57:00,436.14,436.25949704495065,436.36864352333043,436.5530089834159,52.10280373831713,-0.11720168404406195,-0.118838167401292,0,0,0,444.0437312296486
2024-12-23 08:58:00,436.08,436.21960881273935,436.34240320302763,436.53445961151726,45.74999999999972,-0.125466728383401,-0.1201638795977138,0,0,0,444.0437016257337
2024-12-23 08:59:00,436.13,436.1996957432417,436.32309382093416,436.51859845028133,33.02469135802498,-0.12652376621758776,-0.1214358569216886,1,0,0,444.0436934028316
2024-12-23 09:00:00,436.15,436.18865224474354,436.307358019031,436.5041436090939,39.92805755395608,-0.1243146218857305,-0.12201160991449699,0,0,1,444.0436879618303
2024-12-23 09:01:00,436.125,436.1745073014672,436.2907800173009,436.4892752322667,40.07220216606574,-0.12316142194606527,-0.12224157232081065,0,0,0,444.0436803040229
2024-12-23 09:02:00,436.13,436.16461679003004,436.27616365209167,436.47518600747196,42.105263157895415,-0.12045550835296126,-0.12188435952724078,1,0,0,444.04366871604014
2024-12-23 09:03:00,436.03,436.1347019478011,436.25378513826513,436.4577277326692,40.14336917562629,-0.12493998621192759,-0.12249548486417813,0,0,0,444.04365132059223
2024-12-23 09:04:00,436.5,436.2158792927342,436.27616830751373,436.45938546864295,50.59171597633081,-0.08953677101629864,-0.11590374209460225,0,0,0,444.04363290180373
2024-12-23 09:05:00,436.275,436.22901722768216,436.2760620977398,436.45215466595107,50.59171597633081,-0.0787275651392747,-0.10846850670353675,1,0,0,444.04362320463616
2024-12-23 09:06:00,436.46,436.28034673264165,436.292783725218,436.45246232610987,54.12087912087839,-0.05460379910869051,-0.09769556518456751,0,1,0,444.04362044798773
2024-12-23 09:07:00,436.22,436.26693634761017,436.28616702292544,436.4433461564585,44.87179487179513,-0.054226446245820625,-0.08900174139681814,0,0,0,444.0436188918987
2024-12-23 09:08:00,436.1996,436.2519727148079,436.2782972935685,436.4337874836562,47.54401217126595,-0.054940184644010515,-0.08218943004625662,0,0,0,444.04359739959864
2024-12-23 09:09:00,436.26,436.2537565559617,436.27663390324415,436.42697228821874,53.733915441176265,-0.05005504880614353,-0.075762553798234,0,0,0,444.0433595028639
2024-12-23 09:10:00,436.11,436.2218106546369,436.26148536658553,436.4145420024063,45.27437278038834,-0.057623047237370884,-0.07213465248606138,0,0,0,444.043356673593
2024-12-23 09:11:00,436.22,436.22140828693983,436.25771396962324,436.4069129042727,52.32450023245114,-0.054120789059709296,-0.06853187980079097,0,0,0,444.0433549834726
2024-12-23 09:12:00,436.4642,436.27536200095324,436.2764854269302,436.40915945704637,60.08398950131273,-0.03127975158076879,-0.061081454156786535,0,1,0,444.04334765432554
2024-12-23 09:13:00,436.22,436.26305933407474,436.2713503881184,436.401741439123,52.14367378048857,-0.03250822932147912,-0.05536680918972505,0,0,0,444.04334411313
2024-12-23 09:14:00,436.26,436.2623794820581,436.2703185346531,436.39618295131424,52.59531898829782,-0.02990936453915083,-0.05027532025961021,0,0,0,444.0432275593762
2024-12-23 09:15:00,436.08,436.2218507082674,436.25301684968457,436.3837836198902,49.010641104563895,-0.04189134381749682,-0.04859852497118753,0,0,0,444.0431770699859
2024-12-23 09:16:00,436.33,436.24588388420796,436.26001531789507,436.3816744583259,53.969514131470056,-0.03085852024560154,-0.045050524026070335,0,0,0,444.043174266405
2024-12-23 09:17:00,436.43,436.28679857660615,436.2754684708137,436.38356957760726,57.93902826294126,-0.013885698128092372,-0.03881755884647474,0,0,0,444.043171055373
2024-12-23 09:18:00,436.43,436.3186211151381,436.2895167916488,436.38539037848545,48.29201639664275,-0.0004296614476970717,-0.031139979366719205,1,1,0,444.04316484216434
2024-12-23 09:19:00,436.345,436.3244830895519,436.2945607196807,436.3838064420743,51.83322857741599,0.003337087079103185,-0.02424456607755473,1,0,0,444.04315935151607
2024-12-23 09:20:00,436.3,436.3190424029848,436.29505519970974,436.38051991493415,45.478182229256944,0.0026604702601389363,-0.018863558810015994,0,0,0,444.04315435981175
2024-12-23 09:21:00,436.2,436.29258853565483,436.28641381791795,436.3734407025838,49.38620181684144,-0.005877169358768697,-0.016266280919766535,0,0,0,444.04312673925176
2024-12-23 09:22:00,436.3,436.29423552773153,436.28764892538,436.3705606750315,52.93773408239806,-0.004522018982129339,-0.013917428532239096,0,0,0,444.04310411751385
2024-12-23 09:23:00,436.28,436.2910720771245,436.2869535685273,436.3670092760107,50.59937664828523,-0.005004200094617772,-0.012134782844714831,1,1,0,444.04306692977764
2024-12-23 09:24:00,436.15,436.2597227266524,436.2745032441157,436.35849910832405,51.213297743265066,-0.01569531976849703,-0.012846890229471272,0,0,0,444.04304054114584
2024-12-23 09:25:00,436.06,436.21533989850747,436.25500294919607,436.34679326093885,45.08720216163028,-0.031072176267798568,-0.01649194743713673,0,0,0,444.04301475512636
2024-12-23 09:26:00,436.165,436.20415325439467,436.24682086290545,436.3396641134511,39.95433789954416,-0.03438940371000854,-0.02007143869171109,1,0,0,444.0430091633229
2024-12-23 09:27:00,436.26,436.21656364230694,436.2480189662777,436.3365400305707,51.49253731343144,-0.029018121464389424,-0.021860775246246758,0,0,0,444.04300403927425
2024-12-23 09:28:00,436.43,436.2639939440165,436.2645626966161,436.3402051274111,55.782312925170274,-0.01091790749461552,-0.019672201695920512,0,0,0,444.04298028397136
2024-12-23 09:29:00,436.5,436.316439734235,436.28596608783283,436.34647159300283,65.44117647058802,0.008971638008802074,-0.013943433754975997,0,0,0,444.0429467894379
2024-12-23 09:30:00,437.23,436.51945312662724,436.37178735257527,436.38111976582627,74.45652173913018,0.0826859925995791,0.00538245151593502,0,1,0,444.0343762243832
2024-12-23 09:31:00,436.57,436.53068576515454,436.38980668415934,436.3885268338331,52.91666666666628,0.08684754115250826,0.02167546944324967,0,0,1,444.03294265802583
2024-12-23 09:32:00,436.6,436.54608892845357,436.40891516741755,436.396819899173,53.49794238683144,0.09151146048998271,0.03564266765259628,1,1,0,444.0317751335388
2024-12-23 09:33:00,437.06,436.6602913887972,436.46810469765234,436.42282696195053,62.745098039214696,0.13081781939547454,0.054677698001171934,0,0,0,444.0305465337881
2024-12-23 09:34:00,436.73,436.67578219128666,436.4919133615021,436.4348729634427,56.95792880258891,0.13379781204923802,0.07050172081078515,0,0,0,444.02922645052973
2024-12-23 09:35:00,436.475,436.63116392655627,436.4903757831837,436.43644657271943,54.237288135593666,0.11426592239553202,0.07925456112773453,0,0,0,444.0279881513716
2024-12-23 09:36:00,436.475,436.59646083176597,436.48897798471245,436.4379584718285,52.78219395866469,0.09766098409261303,0.08293584572071024,0,0,0,444.0265799300081
2024-12-23 09:37:00,436.36,436.54391398026246,436.477252713375,436.4349012768549,51.23456790123519,0.07436468218463688,0.08122161301349556,0,0,0,444.0252699841429
2024-12-23 09:38:00,437.2008,436.68988865131524,436.54302973943174,436.46493652089976,63.29857244102503,0.1223374977019489,0.08944478995118624,0,0,1,444.0243620754818
2024-12-23 09:39:00,437.34,436.8343578399119,436.61548158130154,436.49925273576645,65.99999999999966,0.16963315091118147,0.10548246214318528,0,0,0,444.0234149438077
2024-12-23 09:40:00,436.9868,436.868233875487,436.6492378011832,436.51837223632464,59.67233181112009,0.17657950996789396,0.11970187170812702,0,0,1,444.0223173010873
2024-12-23 09:41:00,436.55,436.7975152364899,436.64021618289377,436.51961254078253,53.15904139433576,0.1451650675198266,0.12479451087046695,0,0,0,444.021623953211
2024-12-23 09:42:00,436.61,436.75584518393663,436.6374692571761,436.5231571470264,52.00892857142866,0.12368463463292301,0.12457253562295817,0,0,0,444.0212439070031
2024-12-23 09:43:00,436.19,436.63010180972844,436.59679023379647,436.5100921608685,46.790890269151106,0.07194145063743917,0.11404631862585438,0,0,1,444.02057126630916
2024-12-23 09:44:00,435.895,436.466745852011,436.53299112163313,436.485970899658,34.81228668941931,0.007049309892920519,0.09264691687926761,0,0,0,444.0195779723598
2024-12-23 09:45:00,436.11,436.3874689960086,436.4945373833028,436.4712269428087,44.177215189873664,-0.026721447783188523,0.06877324394677638,0,0,0,444.01877049717694
2024-12-23 09:46:00,435.17,436.1169203302289,436.37412489391164,436.4201984352476,35.2880658436212,-0.12786125567430418,0.029446344022560272,0,0,0,444.01750900905614
